Date,MALJF,HNSDF,RLLCF,HEI,BAESF,EADSY,SGGKF,GD,FTAIN,HII,LHX,HON,DRS,ATRO,TXT,THLLY,ESLT,HAGHY,LDOS,NOC,TDG,RTX,LMT,THLEF,SGGKY,BAESY,ERJ,QNTQY,RYCEY,RNMBF,KBGGY,BDRBF,FINMF,RNMBY,SAABY,FINMY,MHVIY,RYCEF,KWHIY,SAABF,FTAIM
2024-08-07 00:00:00-04:00,6.363332748413086,36.599998474121094,0.0038999998942017555,226.9147186279297,15.958198547363281,36.4900016784668,2.9190001487731934,284.2829895019531,24.302888870239258,248.62603759765625,224.638427734375,194.83590698242188,26.3700008392334,18.3700008392334,83.42021942138672,31.75,185.9472198486328,18.700000762939453,142.45388793945312,483.60223388671875,1138.5018310546875,112.37217712402344,538.0966186523438,160.41000366210938,33.010765075683594,64.68648529052734,27.079999923706055,22.639339447021484,5.989999771118164,537.2271118164062,44.77351760864258,59.34000015258789,23.09000015258789,107.20999908447266,,11.489999771118164,23.33279800415039,5.980000019073486,11.25,21.60531997680664,25.1406192779541
2024-08-08 00:00:00-04:00,6.3733062744140625,36.599998474121094,0.004000000189989805,233.61160278320312,16.25537109375,36.630001068115234,2.9190001487731934,287.8764953613281,24.216400146484375,251.68678283691406,228.3917999267578,196.706298828125,27.540000915527344,19.020000457763672,84.73959350585938,31.920000076293945,190.7158660888672,18.700000762939453,143.64781188964844,485.15252685546875,1166.0543212890625,113.307373046875,541.1475830078125,160.41000366210938,33.010765075683594,65.11231231689453,29.920000076293945,23.950040817260742,6.03000020980835,552.0,46.4726448059082,61.0099983215332,23.09000015258789,111.69999694824219,,11.520000457763672,23.412399291992188,6.070000171661377,11.4399995803833,21.60531997680664,25.121484756469727
2024-08-09 00:00:00-04:00,6.363332748413086,36.599998474121094,0.003700000001117587,236.19041442871094,16.245464324951172,36.81999969482422,2.9190001487731934,290.0444641113281,24.254837036132812,254.5022735595703,226.12393188476562,195.1410675048828,27.600000381469727,18.969999313354492,85.08942413330078,32.2400016784668,191.2246551513672,18.700000762939453,143.47866821289062,488.13458251953125,1180.24267578125,114.34102630615234,541.1083374023438,160.41000366210938,30.3837833404541,64.89444732666016,31.219999313354492,23.950040817260742,6.159999847412109,589.9000244140625,46.4726448059082,62.130001068115234,23.09000015258789,117.05000305175781,,11.75,23.416675567626953,6.170000076293945,11.4399995803833,22.742977142333984,25.121484756469727
2024-08-12 00:00:00-04:00,6.403227806091309,36.599998474121094,0.003800000064074993,234.84103393554688,16.176124572753906,36.54999923706055,2.9190001487731934,288.2724609375,24.091474533081055,258.7205810546875,226.6190948486328,193.7235107421875,27.420000076293945,18.809999465942383,84.7895736694336,32.16999816894531,187.4735870361328,18.700000762939453,143.95623779296875,495.36273193359375,1167.8824462890625,114.78401184082031,546.337158203125,160.41000366210938,30.3837833404541,66.0531005859375,31.520000457763672,23.950040817260742,6.170000076293945,596.2556762695312,50.22861099243164,61.75,23.09000015258789,119.33999633789062,,11.880000114440918,23.521846771240234,6.25,11.789999961853027,22.742977142333984,24.96842384338379
2024-08-13 00:00:00-04:00,6.762287616729736,36.599998474121094,0.003800000064074993,234.97097778320312,16.7209415435791,36.97999954223633,2.9190001487731934,289.2624206542969,24.350934982299805,257.7787780761719,225.6782989501953,193.66444396972656,27.56999969482422,19.020000457763672,86.1589126586914,32.529998779296875,189.54864501953125,18.700000762939453,144.08558654785156,496.07366943359375,1177.9599609375,115.03997039794922,548.7994995117188,160.41000366210938,32.06901550292969,67.65738677978516,32.18000030517578,23.950040817260742,6.300000190734863,598.0,50.814857482910156,61.9900016784668,23.010000228881836,120.2300033569336,,11.989999771118164,25.37344741821289,6.349999904632568,12.149999618530273,22.742977142333984,25.1406192779541
2024-08-14 00:00:00-04:00,6.762287616729736,36.599998474121094,0.004000000189989805,236.78013610839844,17.315288543701172,37.09000015258789,2.9190001487731934,290.77703857421875,24.226009368896484,261.56549072265625,223.87586975097656,194.52088928222656,27.790000915527344,18.530000686645508,85.94901275634766,32.810001373291016,195.97335815429688,18.700000762939453,146.59278869628906,498.6607666015625,1182.3831787109375,115.81767272949219,552.52734375,160.41000366210938,32.94137191772461,69.06361389160156,32.150001525878906,23.950040817260742,6.369999885559082,613.7083740234375,51.689266204833984,62.09000015258789,23.010000228881836,123.25,,12.359999656677246,25.074052810668945,6.380000114440918,12.149999618530273,22.742977142333984,24.963640213012695
2024-08-15 00:00:00-04:00,6.682496070861816,36.599998474121094,0.004100000020116568,239.2789764404297,17.11717414855957,37.56999969482422,2.9190001487731934,292.9747314453125,24.274057388305664,264.5085144042969,224.30172729492188,195.36749267578125,27.799999237060547,19.25,87.76814270019531,32.97999954223633,198.89637756347656,19.600000381469727,147.19970703125,497.37713623046875,1205.0958251953125,116.51660919189453,549.6530151367188,160.41000366210938,32.94137191772461,69.21216583251953,32.63999938964844,24.853628158569336,6.400000095367432,617.0,50.675750732421875,64.52999877929688,24.600000381469727,123.83999633789062,12.076713562011719,12.420000076293945,26.715805053710938,6.420000076293945,13.479999542236328,22.742977142333984,25.025819778442383
2024-08-16 00:00:00-04:00,6.622653007507324,36.599998474121094,0.004100000020116568,240.4984130859375,17.08745574951172,37.90999984741211,2.9190001487731934,293.6082763671875,24.398983001708984,265.4306640625,226.29229736328125,196.47605895996094,27.75,19.06999969482422,87.89808654785156,32.90999984741211,199.69448852539062,19.600000381469727,147.26934814453125,500.2999572753906,1212.4267578125,116.73433685302734,549.49609375,160.41000366210938,32.94137191772461,69.08342742919922,32.5,24.853628158569336,6.420000076293945,633.0,51.2520637512207,65.5,24.09000015258789,124.3499984741211,12.16639232635498,12.5600004196167,25.720802307128906,6.480000019073486,13.539999961853027,22.742977142333984,24.982772827148438
2024-08-19 00:00:00-04:00,6.722391605377197,36.599998474121094,0.004000000189989805,238.7991943359375,17.08745574951172,38.34000015258789,2.9190001487731934,292.62823486328125,24.543128967285156,265.75439453125,228.253173828125,197.01055908203125,27.809999465942383,19.010000228881836,88.57776641845703,32.84000015258789,199.23558044433594,19.600000381469727,149.37860107421875,498.53240966796875,1239.0985107421875,117.13021850585938,547.7891235351562,160.41000366210938,34.69599914550781,68.91506958007812,32.54999923706055,24.853628158569336,6.429999828338623,616.0,52.48417663574219,65.83999633789062,25.540000915527344,121.93000030517578,11.837571144104004,12.420000076293945,25.85015296936035,6.46999979019165,13.789999961853027,22.742977142333984,25.035388946533203
2024-08-20 00:00:00-04:00,6.522914409637451,36.599998474121094,0.0038999998942017555,240.00863647460938,16.909151077270508,38.459999084472656,2.9190001487731934,292.8262023925781,24.475860595703125,270.0021667480469,227.42127990722656,198.0300750732422,27.6299991607666,19.040000915527344,87.89808654785156,32.709999084472656,200.9614715576172,19.600000381469727,149.37860107421875,501.66265869140625,1241.15380859375,116.73433685302734,546.435302734375,160.41000366210938,34.69599914550781,67.82573699951172,32.54999923706055,24.575599670410156,6.360000133514404,590.0499877929688,52.48417663574219,64.80000305175781,25.540000915527344,118.69999694824219,11.747892379760742,12.319999694824219,25.56657600402832,6.46999979019165,13.720000267028809,22.742977142333984,25.035388946533203
2024-08-21 00:00:00-04:00,6.632627010345459,36.599998474121094,0.003800000064074993,244.4465789794922,16.99830436706543,38.720001220703125,2.9190001487731934,291.1136474609375,24.735322952270508,266.28411865234375,227.8273162841797,199.36630249023438,27.84000015258789,19.329999923706055,88.59774780273438,33.02000045776367,197.96859741210938,19.600000381469727,150.07504272460938,500.4974365234375,1244.2794189453125,116.05146026611328,543.2469482421875,160.41000366210938,34.69599914550781,68.20205688476562,32.83000183105469,24.575599670410156,6.400000095367432,599.5,52.48417663574219,65.30000305175781,25.540000915527344,119.91000366210938,11.548606872558594,12.210000038146973,25.243202209472656,6.420000076293945,13.020000457763672,22.742977142333984,25.073652267456055
2024-08-22 00:00:00-04:00,6.67252254486084,36.599998474121094,0.003700000001117587,245.9558868408203,17.107267379760742,38.400001525878906,2.950000047683716,290.4998779296875,24.869857788085938,266.9413757324219,228.9761199951172,198.09934997558594,28.059999465942383,19.90999984741211,88.7276840209961,32.84000015258789,197.5595703125,19.600000381469727,152.50267028808594,503.232666015625,1235.4425048828125,116.80361938476562,546.4548950195312,160.41000366210938,34.69599914550781,68.14263153076172,32.970001220703125,24.575599670410156,6.440000057220459,599.0,52.48417663574219,65.18000030517578,25.239999771118164,118.52999877929688,11.399142265319824,12.130000114440918,24.656150817871094,6.480000019073486,13.270000457763672,22.994234085083008,25.159751892089844
2024-08-23 00:00:00-04:00,6.812156677246094,36.599998474121094,0.004000000189989805,246.60557556152344,16.859622955322266,39.38999938964844,2.950000047683716,288.51995849609375,24.869857788085938,269.29583740234375,228.4512176513672,200.4154815673828,28.420000076293945,20.719999313354492,89.86714935302734,33.119998931884766,198.5272674560547,18.809999465942383,154.11444091796875,502.9462890625,1256.56396484375,117.2984619140625,544.4732666015625,160.41000366210938,34.69599914550781,68.53875732421875,33.68000030517578,24.575599670410156,6.550000190734863,598.6500244140625,52.48417663574219,67.13999938964844,24.799999237060547,119.95999908447266,11.548606872558594,12.380000114440918,25.651153564453125,6.590000152587891,13.84000015258789,22.994234085083008,25.073652267456055
2024-08-26 00:00:00-04:00,6.842078685760498,36.599998474121094,0.004000000189989805,245.78594970703125,17.226137161254883,39.36000061035156,2.950000047683716,288.0744934082031,24.696884155273438,271.5815734863281,226.73793029785156,201.7715301513672,28.110000610351562,20.989999771118164,90.01708221435547,33.06999969482422,199.9339141845703,18.809999465942383,154.0845947265625,505.5729064941406,1233.425048828125,117.47660827636719,547.5045166015625,165.6199951171875,35.0,69.24186706542969,33.689998626708984,24.327362060546875,6.5,590.25,52.38481521606445,67.04000091552734,25.34000015258789,119.55000305175781,11.43899917602539,12.34000015258789,25.173551559448242,6.559999942779541,13.420000076293945,22.666296005249023,25.18844985961914
2024-08-27 00:00:00-04:00,6.871999740600586,36.599998474121094,0.004000000189989805,247.2752685546875,17.493593215942383,39.279998779296875,2.950000047683716,287.28253173828125,24.674781799316406,271.6502380371094,227.83721923828125,204.0084686279297,27.56999969482422,21.049999237060547,89.4873275756836,33.220001220703125,200.18333435058594,18.780000686645508,155.26856994628906,506.00738525390625,1256.1376953125,118.25846862792969,549.7706298828125,165.0,35.0,69.6181869506836,33.20000076293945,25.13165283203125,6.489999771118164,590.5999755859375,52.38481521606445,68.5199966430664,25.489999771118164,119.44000244140625,11.578499794006348,12.40999984741211,27.034303665161133,6.510000228881836,13.779999732971191,22.666296005249023,24.997121810913086
2024-08-28 00:00:00-04:00,6.782235145568848,37.5,0.004000000189989805,250.23390197753906,17.46387481689453,39.06999969482422,2.950000047683716,293.6578063964844,24.701688766479492,274.7305603027344,229.70895385742188,202.90980529785156,28.110000610351562,21.719999313354492,90.05705261230469,33.209999084472656,200.52252197265625,18.780000686645508,155.55711364746094,507.11334228515625,1262.6068115234375,119.59455108642578,553.27294921875,167.25,35.0,70.49955749511719,33.400001525878906,25.13165283203125,6.519999980926514,589.4500122070312,52.38481521606445,69.19000244140625,24.559999465942383,120.69999694824219,11.678142547607422,12.600000381469727,25.8601016998291,6.550000190734863,13.479999542236328,22.666296005249023,25.111919403076172
2024-08-29 00:00:00-04:00,6.951790809631348,37.5,0.003700000001117587,254.9017333984375,17.99878692626953,38.790000915527344,2.950000047683716,294.8358154296875,24.744932174682617,277.4872131347656,231.4222412109375,205.39419555664062,28.290000915527344,22.270000457763672,90.1570053100586,33.369998931884766,203.30587768554688,19.0,156.64158630371094,512.8306274414062,1292.261962890625,121.02960968017578,556.08837890625,167.25,35.0,71.75723266601562,32.97999954223633,25.13165283203125,6.550000190734863,591.4000244140625,52.38481521606445,69.05999755859375,26.239999771118164,120.13500213623047,11.777785301208496,12.720000267028809,26.457103729248047,6.619999885559082,13.75,22.666296005249023,25.150184631347656
2024-08-30 00:00:00-04:00,6.951790809631348,37.5,0.003800000064074993,256.4410095214844,17.73133087158203,38.38999938964844,2.950000047683716,296.3504333496094,24.725711822509766,278.6797180175781,234.3833465576172,205.7901153564453,28.540000915527344,22.420000076293945,91.15653228759766,33.56999969482422,203.87454223632812,18.59000015258789,157.70614624023438,516.6422119140625,1300.634765625,122.06878662109375,557.314697265625,167.25,35.0,70.82634735107422,33.22999954223633,25.13165283203125,6.510000228881836,600.2750244140625,52.38481521606445,68.58999633789062,26.239999771118164,120.05000305175781,11.718000411987305,12.5,26.586454391479492,6.559999942779541,14.15999984741211,22.666296005249023,25.088003158569336
2024-09-03 00:00:00-04:00,7.181190013885498,37.5,0.003700000001117587,247.62510681152344,16.919057846069336,36.9900016784668,2.950000047683716,291.955078125,24.773761749267578,271.46563720703125,233.0067901611328,202.77120971679688,27.5,20.920000076293945,88.89761352539062,32.189998626708984,201.13107299804688,17.579999923706055,155.00990295410156,518.1688842773438,1262.06689453125,119.74301147460938,559.5540161132812,167.25,34.08000183105469,68.13273620605469,32.810001373291016,25.13165283203125,6.159999847412109,589.0,50.626068115234375,63.599998474121094,23.940000534057617,114.75,10.950749397277832,11.430000305175781,24.964601516723633,6.179999828338623,13.869999885559082,21.95254898071289,25.18844985961914
2024-09-04 00:00:00-04:00,6.792209148406982,37.5,0.004000000189989805,252.4928436279297,16.958681106567383,36.91999816894531,2.950000047683716,291.39080810546875,24.86025047302246,270.30267333984375,234.2150115966797,203.44427490234375,27.75,20.829999923706055,88.50779724121094,32.45000076293945,200.2631378173828,17.579999923706055,155.2984161376953,519.1502685546875,1279.2386474609375,119.86177062988281,567.0118408203125,167.25,34.08000183105469,68.419921875,34.790000915527344,23.83088493347168,6.289999961853027,589.0,50.626068115234375,65.02999877929688,23.690000534057617,116.0,10.960714340209961,11.40999984741211,24.785499572753906,6.260000228881836,13.8100004196167,21.95254898071289,25.064088821411133
